time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2024-06-06 12:38:55,-115.4133,36.2467,  16.2,28111,-47.6,-76.2,-71.9,  2,  4, 0.08, 69,11.9
2024-06-06 12:38:56,-115.4134,36.2467,  16.2,28117,-47.6,-76.2,-71.9,  2,  4, 0.08, 68,11.8
2024-06-06 12:38:57,-115.4135,36.2466,  16.2,28123,-47.5,-76.1,-71.9,  2,  4, 0.08, 68,11.8
2024-06-06 12:38:58,-115.4136,36.2466,  16.2,28129,-47.5,-76.1,-71.8,  2,  4, 0.08, 67,11.7
2024-06-06 12:38:59,-115.4137,36.2465,  16.1,28135,-47.5,-76.1,-71.8,  2,  4, 0.08, 66,11.7
2024-06-06 12:39:00,-115.4138,36.2465,  16.1,28141,-47.5,-76.1,-71.8,  2,  4, 0.08, 66,11.7
2024-06-06 12:39:01,-115.4139,36.2464,  16.1,28147,-47.4,-76.0,-71.8,  2,  4, 0.08, 65,11.6
2024-06-06 12:39:02,-115.4140,36.2464,  16.1,28153,-47.4,-76.0,-71.7,  2,  4, 0.08, 65,11.6
2024-06-06 12:39:03,-115.4141,36.2463,  16.1,28159,-47.4,-76.0,-71.7,  2,  4, 0.08, 65,11.6
2024-06-06 12:39:04,-115.4143,36.2463,  16.1,28164,-47.4,-76.0,-71.7,  2,  4, 0.08, 64,11.5
2024-06-06 12:39:05,-115.4144,36.2462,  16.1,28170,-47.3,-76.0,-71.7,  2,  4, 0.08, 64,11.5
2024-06-06 12:39:06,-115.4145,36.2462,  16.0,28176,-47.3,-76.0,-71.7,  2,  4, 0.08, 63,11.5
2024-06-06 12:39:07,-115.4146,36.2461,  16.0,28182,-47.3,-75.9,-71.7,  2,  4, 0.08, 63,11.4
2024-06-06 12:39:08,-115.4147,36.2461,  16.0,28188,-47.3,-75.9,-71.7,  2,  4, 0.08, 63,11.4
2024-06-06 12:39:09,-115.4148,36.2460,  16.0,28194,-47.3,-75.9,-71.6,  2,  4, 0.08, 62,11.4
2024-06-06 12:39:10,-115.4149,36.2460,  16.0,28200,-47.2,-75.9,-71.6,  2,  4, 0.08, 62,11.3
2024-06-06 12:39:11,-115.4150,36.2459,  16.0,28206,-47.2,-75.9,-71.6,  2,  4, 0.08, 61,11.3
2024-06-06 12:39:12,-115.4151,36.2459,  15.9,28212,-47.2,-75.9,-71.6,  2,  4, 0.08, 61,11.3
2024-06-06 12:39:13,-115.4152,36.2458,  15.9,28218,-47.2,-75.9,-71.6,  2,  4, 0.08, 61,11.3
2024-06-06 12:39:14,-115.4153,36.2457,  15.9,28224,-47.2,-75.8,-71.6,  2,  4, 0.08, 60,11.2
2024-06-06 12:39:15,-115.4154,36.2457,  15.9,28230,-47.2,-75.8,-71.5,  2,  4, 0.08, 60,11.2
2024-06-06 12:39:16,-115.4155,36.2456,  15.9,28236,-47.1,-75.8,-71.5,  2,  4, 0.08, 59,11.2
2024-06-06 12:39:17,-115.4156,36.2456,  15.9,28242,-47.1,-75.8,-71.5,  2,  4, 0.08, 59,11.1
2024-06-06 12:39:18,-115.4157,36.2455,  15.9,28248,-47.1,-75.8,-71.5,  2,  4, 0.08, 59,11.1
2024-06-06 12:39:19,-115.4158,36.2455,  15.8,28254,-47.1,-75.7,-71.4,  2,  4, 0.08, 58,11.1
2024-06-06 12:39:20,-115.4159,36.2454,  15.8,28260,-47.1,-75.7,-71.4,  2,  4, 0.08, 58,11.1
2024-06-06 12:39:21,-115.4160,36.2454,  15.8,28266,-47.1,-75.7,-71.4,  2,  4, 0.08, 57,11.1
2024-06-06 12:39:22,-115.4161,36.2453,  15.8,28272,-47.1,-75.7,-71.4,  2,  4, 0.08, 57,11.1
2024-06-06 12:39:23,-115.4162,36.2452,  15.8,28278,-47.1,-75.6,-71.4,  2,  4, 0.08, 57,11.1
2024-06-06 12:39:24,-115.4163,36.2452,  15.8,28284,-47.1,-75.6,-71.3,  2,  4, 0.08, 57,11.1
2024-06-06 12:39:25,-115.4164,36.2451,  15.8,28290,-47.1,-75.6,-71.3,  2,  4, 0.08, 56,11.1
2024-06-06 12:39:26,-115.4166,36.2450,  15.7,28297,-47.0,-75.6,-71.3,  2,  4, 0.09, 56,11.1
2024-06-06 12:39:27,-115.4167,36.2450,  15.7,28303,-47.0,-75.5,-71.3,  2,  4, 0.09, 56,11.1
2024-06-06 12:39:28,-115.4168,36.2449,  15.7,28309,-47.0,-75.5,-71.2,  2,  4, 0.09, 55,11.1
2024-06-06 12:39:29,-115.4169,36.2449,  15.7,28315,-47.0,-75.5,-71.2,  2,  4, 0.09, 55,11.1
2024-06-06 12:39:30,-115.4170,36.2448,  15.7,28321,-47.0,-75.5,-71.2,  2,  4, 0.09, 55,11.1
2024-06-06 12:39:31,-115.4171,36.2447,  15.7,28326,-47.0,-75.5,-71.2,  2,  4, 0.09, 54,11.1
2024-06-06 12:39:32,-115.4172,36.2447,  15.7,28332,-47.0,-75.5,-71.2,  2,  4, 0.09, 54,11.1
2024-06-06 12:39:33,-115.4173,36.2446,  15.6,28337,-47.0,-75.5,-71.2,  2,  4, 0.09, 54,11.1
2024-06-06 12:39:34,-115.4174,36.2445,  15.6,28343,-47.0,-75.5,-71.2,  2,  4, 0.09, 54,11.1
2024-06-06 12:39:35,-115.4175,36.2445,  15.6,28348,-47.0,-75.4,-71.2,  2,  4, 0.09, 53,11.1
2024-06-06 12:39:36,-115.4176,36.2444,  15.6,28354,-47.0,-75.4,-71.1,  2,  4, 0.09, 53,11.1
2024-06-06 12:39:37,-115.4177,36.2443,  15.6,28360,-47.0,-75.4,-71.1,  2,  4, 0.09, 53,11.1
2024-06-06 12:39:38,-115.4178,36.2443,  15.6,28366,-46.9,-75.4,-71.1,  2,  4, 0.09, 52,11.1
2024-06-06 12:39:39,-115.4179,36.2442,  15.6,28372,-46.9,-75.4,-71.1,  2,  4, 0.09, 52,11.1
2024-06-06 12:39:40,-115.4180,36.2441,  15.6,28378,-46.9,-75.4,-71.1,  2,  4, 0.09, 52,11.2
2024-06-06 12:39:41,-115.4181,36.2441,  15.5,28384,-46.9,-75.4,-71.1,  2,  4, 0.09, 52,11.3
2024-06-06 12:39:42,-115.4182,36.2440,  15.5,28390,-46.9,-75.4,-71.1,  2,  4, 0.09, 52,11.4
2024-06-06 12:39:43,-115.4183,36.2439,  15.5,28396,-46.9,-75.4,-71.1,  2,  4, 0.09, 52,11.4
2024-06-06 12:39:44,-115.4184,36.2439,  15.5,28403,-46.9,-75.4,-71.1,  2,  4, 0.09, 52,11.5
2024-06-06 12:39:45,-115.4185,36.2438,  15.5,28409,-46.9,-75.4,-71.1,  2,  4, 0.09, 52,11.6
2024-06-06 12:39:46,-115.4186,36.2437,  15.5,28415,-46.9,-75.4,-71.1,  2,  4, 0.09, 52,11.7
2024-06-06 12:39:47,-115.4187,36.2437,  15.5,28421,-46.9,-75.4,-71.1,  2,  4, 0.09, 52,11.7
2024-06-06 12:39:48,-115.4188,36.2436,  15.4,28427,-46.9,-75.3,-71.1,  2,  4, 0.09, 52,11.8
2024-06-06 12:39:49,-115.4189,36.2435,  15.4,28433,-46.9,-75.3,-71.1,  2,  4, 0.09, 52,11.9
2024-06-06 12:39:50,-115.4190,36.2435,  15.4,28439,-46.9,-75.3,-71.0,  2,  4, 0.09, 52,12.0
2024-06-06 12:39:51,-115.4191,36.2434,  15.4,28445,-46.9,-75.3,-71.0,  2,  4, 0.09, 52,12.1
2024-06-06 12:39:52,-115.4192,36.2433,  15.4,28451,-46.9,-75.3,-71.0,  2,  4, 0.09, 52,12.1
2024-06-06 12:39:53,-115.4193,36.2433,  15.4,28457,-46.8,-75.3,-71.0,  2,  4, 0.09, 52,12.2
2024-06-06 12:39:54,-115.4195,36.2432,  15.4,28463,-46.8,-75.3,-71.0,  2,  4, 0.09, 52,12.3
2024-06-06 12:39:55,-115.4196,36.2431,  15.3,28469,-46.8,-75.3,-71.0,  2,  4, 0.09, 52,12.4
2024-06-06 12:39:56,-115.4197,36.2431,  15.3,28476,-46.8,-75.3,-71.0,  2,  4, 0.09, 52,12.4
2024-06-06 12:39:57,-115.4198,36.2430,  15.3,28482,-46.8,-75.3,-71.0,  2,  4, 0.09, 52,12.5
2024-06-06 12:39:58,-115.4199,36.2429,  15.3,28488,-46.8,-75.3,-71.0,  2,  4, 0.09, 52,12.6
2024-06-06 12:39:59,-115.4200,36.2429,  15.3,28493,-46.8,-75.2,-71.0,  2,  4, 0.09, 52,12.7
2024-06-06 12:40:00,-115.4202,36.2428,  15.3,28499,-46.8,-75.2,-70.9,  2,  4, 0.09, 53,12.7
2024-06-06 12:40:01,-115.4203,36.2427,  15.3,28505,-46.8,-75.2,-70.9,  2,  4, 0.09, 53,12.7
2024-06-06 12:40:02,-115.4204,36.2427,  15.2,28511,-46.8,-75.2,-70.9,  2,  4, 0.09, 53,12.7
2024-06-06 12:40:03,-115.4205,36.2426,  15.2,28517,-46.8,-75.2,-70.9,  2,  4, 0.09, 53,12.8
2024-06-06 12:40:04,-115.4206,36.2425,  15.2,28522,-46.8,-75.2,-70.9,  2,  4, 0.09, 53,12.8
2024-06-06 12:40:05,-115.4208,36.2425,  15.2,28528,-46.8,-75.2,-70.9,  3,  4, 0.09, 53,12.8
2024-06-06 12:40:06,-115.4209,36.2424,  15.2,28533,-46.8,-75.1,-70.9,  3,  4, 0.09, 53,12.8
2024-06-06 12:40:07,-115.4210,36.2423,  15.2,28539,-46.8,-75.1,-70.8,  3,  4, 0.09, 54,12.9
2024-06-06 12:40:08,-115.4211,36.2423,  15.2,28545,-46.8,-75.1,-70.8,  3,  4, 0.09, 54,12.9
2024-06-06 12:40:09,-115.4212,36.2422,  15.2,28550,-46.8,-75.1,-70.8,  3,  4, 0.09, 54,12.9
2024-06-06 12:40:10,-115.4213,36.2421,  15.1,28556,-46.8,-75.1,-70.8,  3,  4, 0.10, 54,12.9
2024-06-06 12:40:11,-115.4215,36.2420,  15.1,28562,-46.8,-75.1,-70.8,  3,  4, 0.10, 54,13.0
2024-06-06 12:40:12,-115.4216,36.2420,  15.1,28567,-46.8,-75.1,-70.8,  3,  4, 0.10, 54,13.0
2024-06-06 12:40:13,-115.4217,36.2419,  15.1,28573,-46.8,-75.1,-70.8,  3,  4, 0.10, 54,13.0
2024-06-06 12:40:14,-115.4218,36.2418,  15.1,28579,-46.7,-75.1,-70.8,  3,  4, 0.10, 55,13.0
2024-06-06 12:40:15,-115.4219,36.2418,  15.1,28584,-46.7,-75.1,-70.8,  3,  4, 0.10, 55,13.1
2024-06-06 12:40:16,-115.4220,36.2417,  15.1,28590,-46.7,-75.1,-70.8,  3,  4, 0.10, 55,13.1
2024-06-06 12:40:17,-115.4222,36.2416,  15.0,28596,-46.7,-75.0,-70.8,  3,  4, 0.10, 55,13.1
2024-06-06 12:40:18,-115.4223,36.2416,  15.0,28602,-46.7,-75.0,-70.7,  3,  4, 0.10, 55,13.1
2024-06-06 12:40:19,-115.4224,36.2415,  15.0,28608,-46.7,-75.0,-70.7,  3,  4, 0.10, 55,13.2
2024-06-06 12:40:20,-115.4225,36.2414,  15.0,28614,-46.7,-75.0,-70.7,  3,  4, 0.10, 55,13.1
2024-06-06 12:40:21,-115.4226,36.2414,  15.0,28619,-46.7,-75.0,-70.7,  3,  4, 0.10, 55,13.1
2024-06-06 12:40:22,-115.4227,36.2413,  15.0,28625,-46.7,-75.0,-70.7,  3,  4, 0.10, 55,13.1
2024-06-06 12:40:23,-115.4229,36.2412,  15.0,28631,-46.7,-75.0,-70.7,  3,  4, 0.10, 55,13.0
2024-06-06 12:40:24,-115.4230,36.2412,  15.0,28636,-46.7,-75.0,-70.7,  3,  4, 0.10, 55,13.0
2024-06-06 12:40:25,-115.4231,36.2411,  14.9,28642,-46.7,-75.0,-70.7,  3,  4, 0.10, 55,12.9
2024-06-06 12:40:26,-115.4232,36.2410,  14.9,28647,-46.7,-75.0,-70.7,  3,  4, 0.10, 55,12.9
2024-06-06 12:40:27,-115.4234,36.2409,  14.9,28653,-46.7,-75.0,-70.7,  3,  4, 0.10, 55,12.9
2024-06-06 12:40:28,-115.4235,36.2409,  14.9,28659,-46.7,-75.0,-70.7,  3,  4, 0.10, 55,12.8
2024-06-06 12:40:29,-115.4236,36.2408,  14.9,28665,-46.7,-75.0,-70.7,  3,  4, 0.10, 55,12.8
2024-06-06 12:40:30,-115.4237,36.2407,  14.9,28670,-46.7,-75.0,-70.7,  3,  4, 0.10, 55,12.8
2024-06-06 12:40:31,-115.4238,36.2407,  14.9,28676,-46.7,-75.0,-70.7,  3,  4, 0.10, 55,12.7
2024-06-06 12:40:32,-115.4240,36.2406,  14.9,28682,-46.7,-75.0,-70.7,  3,  4, 0.10, 55,12.7
2024-06-06 12:40:33,-115.4241,36.2405,  14.8,28688,-46.7,-75.0,-70.7,  3,  4, 0.10, 55,12.7
2024-06-06 12:40:34,-115.4242,36.2404,  14.8,28693,-46.7,-74.9,-70.7,  3,  4, 0.10, 55,12.6
2024-06-06 12:40:35,-115.4243,36.2404,  14.8,28699,-46.7,-74.9,-70.6,  3,  4, 0.10, 55,12.6
2024-06-06 12:40:36,-115.4244,36.2403,  14.8,28705,-46.6,-74.9,-70.6,  3,  4, 0.10, 55,12.6
2024-06-06 12:40:37,-115.4246,36.2402,  14.8,28711,-46.6,-74.9,-70.6,  3,  4, 0.10, 55,12.5
2024-06-06 12:40:38,-115.4247,36.2401,  14.8,28717,-46.6,-74.9,-70.6,  3,  4, 0.10, 55,12.5
2024-06-06 12:40:39,-115.4248,36.2401,  14.8,28722,-46.6,-74.9,-70.6,  3,  4, 0.10, 55,12.4
2024-06-06 12:40:40,-115.4249,36.2400,  14.8,28728,-46.6,-74.9,-70.6,  3,  4, 0.10, 55,12.6
2024-06-06 12:40:41,-115.4250,36.2399,  14.7,28734,-46.6,-74.9,-70.6,  3,  4, 0.10, 55,12.7
2024-06-06 12:40:42,-115.4252,36.2399,  14.7,28739,-46.6,-74.9,-70.6,  3,  4, 0.10, 54,12.9
2024-06-06 12:40:43,-115.4253,36.2398,  14.7,28745,-46.6,-74.9,-70.6,  3,  4, 0.10, 54,13.0
2024-06-06 12:40:44,-115.4254,36.2397,  14.7,28751,-46.6,-74.9,-70.6,  3,  4, 0.10, 54,13.2
2024-06-06 12:40:45,-115.4255,36.2396,  14.7,28757,-46.6,-74.9,-70.6,  3,  4, 0.10, 54,13.3
2024-06-06 12:40:46,-115.4257,36.2396,  14.7,28763,-46.6,-74.9,-70.6,  3,  4, 0.10, 54,13.4
2024-06-06 12:40:47,-115.4258,36.2395,  14.7,28768,-46.6,-74.9,-70.6,  3,  4, 0.10, 54,13.6
2024-06-06 12:40:48,-115.4259,36.2394,  14.7,28774,-46.6,-74.9,-70.6,  3,  4, 0.10, 53,13.7
2024-06-06 12:40:49,-115.4260,36.2393,  14.6,28780,-46.6,-74.8,-70.6,  3,  4, 0.10, 53,13.9
2024-06-06 12:40:50,-115.4261,36.2393,  14.6,28786,-46.6,-74.8,-70.6,  3,  4, 0.10, 53,14.0
2024-06-06 12:40:51,-115.4263,36.2392,  14.6,28792,-46.5,-74.8,-70.5,  3,  4, 0.10, 53,14.2
2024-06-06 12:40:52,-115.4264,36.2391,  14.6,28798,-46.5,-74.8,-70.5,  3,  4, 0.10, 53,14.3
2024-06-06 12:40:53,-115.4265,36.2390,  14.6,28804,-46.5,-74.8,-70.5,  3,  4, 0.10, 53,14.4
2024-06-06 12:40:54,-115.4267,36.2389,  14.6,28810,-46.5,-74.8,-70.5,  3,  4, 0.10, 52,14.6
2024-06-06 12:40:55,-115.4268,36.2388,  14.6,28816,-46.5,-74.8,-70.5,  3,  4, 0.10, 52,14.7
2024-06-06 12:40:56,-115.4270,36.2387,  14.5,28821,-46.5,-74.8,-70.5,  3,  4, 0.10, 52,14.9
2024-06-06 12:40:57,-115.4271,36.2386,  14.5,28827,-46.5,-74.8,-70.5,  3,  4, 0.10, 52,15.0
2024-06-06 12:40:58,-115.4273,36.2386,  14.5,28833,-46.5,-74.8,-70.5,  3,  4, 0.10, 52,15.2
2024-06-06 12:40:59,-115.4274,36.2385,  14.5,28839,-46.5,-74.8,-70.5,  3,  4, 0.10, 52,15.3
2024-06-06 12:41:00,-115.4276,36.2384,  14.5,28844,-46.5,-74.8,-70.5,  3,  4, 0.10, 52,15.4
2024-06-06 12:41:01,-115.4277,36.2383,  14.5,28850,-46.5,-74.8,-70.5,  3,  4, 0.10, 52,15.5
2024-06-06 12:41:02,-115.4279,36.2382,  14.5,28856,-46.4,-74.8,-70.5,  3,  4, 0.10, 52,15.6
2024-06-06 12:41:03,-115.4280,36.2381,  14.5,28861,-46.4,-74.8,-70.5,  3,  4, 0.10, 52,15.7
2024-06-06 12:41:04,-115.4282,36.2380,  14.4,28867,-46.4,-74.8,-70.5,  3,  4, 0.10, 52,15.8
2024-06-06 12:41:05,-115.4283,36.2379,  14.4,28873,-46.4,-74.8,-70.5,  3,  4, 0.11, 52,15.9
2024-06-06 12:41:06,-115.4285,36.2378,  14.4,28879,-46.4,-74.7,-70.5,  3,  4, 0.11, 52,16.0
2024-06-06 12:41:07,-115.4286,36.2377,  14.4,28884,-46.4,-74.7,-70.4,  3,  4, 0.11, 52,16.1
2024-06-06 12:41:08,-115.4288,36.2376,  14.4,28890,-46.4,-74.7,-70.4,  3,  4, 0.11, 52,16.2
2024-06-06 12:41:09,-115.4289,36.2375,  14.4,28896,-46.4,-74.7,-70.4,  3,  4, 0.11, 52,16.3
2024-06-06 12:41:10,-115.4291,36.2374,  14.4,28902,-46.4,-74.7,-70.4,  3,  4, 0.11, 52,16.4
2024-06-06 12:41:11,-115.4292,36.2373,  14.4,28908,-46.3,-74.7,-70.4,  3,  4, 0.11, 53,16.5
2024-06-06 12:41:12,-115.4294,36.2373,  14.3,28914,-46.3,-74.7,-70.4,  3,  4, 0.11, 53,16.6
2024-06-06 12:41:13,-115.4296,36.2372,  14.3,28920,-46.3,-74.7,-70.4,  3,  4, 0.11, 53,16.7
2024-06-06 12:41:14,-115.4297,36.2371,  14.3,28925,-46.3,-74.7,-70.4,  3,  4, 0.11, 53,16.8
2024-06-06 12:41:15,-115.4299,36.2370,  14.3,28931,-46.3,-74.6,-70.4,  3,  4, 0.11, 53,16.9
2024-06-06 12:41:16,-115.4300,36.2369,  14.3,28937,-46.3,-74.6,-70.3,  3,  4, 0.11, 53,17.0
2024-06-06 12:41:17,-115.4302,36.2368,  14.3,28943,-46.3,-74.6,-70.3,  3,  4, 0.11, 53,17.1
2024-06-06 12:41:18,-115.4303,36.2367,  14.3,28949,-46.3,-74.6,-70.3,  3,  4, 0.11, 53,17.2
2024-06-06 12:41:19,-115.4305,36.2366,  14.3,28955,-46.3,-74.6,-70.3,  3,  4, 0.11, 53,17.3
2024-06-06 12:41:20,-115.4306,36.2365,  14.2,28961,-46.2,-74.6,-70.3,  3,  4, 0.11, 53,17.3
2024-06-06 12:41:21,-115.4308,36.2364,  14.2,28967,-46.2,-74.6,-70.3,  3,  4, 0.11, 54,17.4
2024-06-06 12:41:22,-115.4309,36.2364,  14.2,28973,-46.2,-74.6,-70.3,  3,  4, 0.11, 54,17.4
2024-06-06 12:41:23,-115.4311,36.2363,  14.2,28979,-46.2,-74.6,-70.3,  3,  4, 0.11, 54,17.4
2024-06-06 12:41:24,-115.4313,36.2362,  14.2,28985,-46.2,-74.6,-70.3,  3,  4, 0.11, 55,17.4
2024-06-06 12:41:25,-115.4314,36.2361,  14.2,28991,-46.2,-74.6,-70.3,  3,  4, 0.11, 55,17.4
2024-06-06 12:41:26,-115.4316,36.2361,  14.2,28997,-46.2,-74.5,-70.3,  3,  4, 0.11, 55,17.4
2024-06-06 12:41:27,-115.4318,36.2360,  14.2,29004,-46.2,-74.5,-70.2,  3,  4, 0.11, 56,17.4
2024-06-06 12:41:28,-115.4320,36.2359,  14.1,29010,-46.2,-74.5,-70.2,  3,  4, 0.11, 56,17.5
2024-06-06 12:41:29,-115.4321,36.2358,  14.1,29016,-46.1,-74.5,-70.2,  3,  4, 0.11, 56,17.5
2024-06-06 12:41:30,-115.4323,36.2358,  14.1,29021,-46.1,-74.5,-70.2,  3,  4, 0.11, 57,17.5
2024-06-06 12:41:31,-115.4325,36.2357,  14.1,29027,-46.1,-74.5,-70.2,  3,  4, 0.11, 57,17.5
2024-06-06 12:41:32,-115.4327,36.2356,  14.1,29033,-46.1,-74.5,-70.2,  3,  4, 0.11, 57,17.5
2024-06-06 12:41:33,-115.4328,36.2356,  14.1,29039,-46.1,-74.5,-70.2,  3,  4, 0.11, 58,17.6
2024-06-06 12:41:34,-115.4330,36.2355,  14.1,29045,-46.1,-74.5,-70.2,  3,  4, 0.11, 58,17.6
2024-06-06 12:41:35,-115.4332,36.2354,  14.1,29051,-46.1,-74.4,-70.2,  3,  4, 0.11, 58,17.6
2024-06-06 12:41:36,-115.4334,36.2354,  14.0,29056,-46.1,-74.4,-70.1,  3,  4, 0.11, 59,17.6
2024-06-06 12:41:37,-115.4335,36.2353,  14.0,29062,-46.1,-74.4,-70.1,  3,  4, 0.11, 59,17.6
2024-06-06 12:41:38,-115.4337,36.2352,  14.0,29068,-46.1,-74.4,-70.1,  3,  4, 0.11, 59,17.7
2024-06-06 12:41:39,-115.4339,36.2351,  14.0,29074,-46.0,-74.4,-70.1,  3,  4, 0.11, 60,17.7
2024-06-06 12:41:40,-115.4340,36.2351,  14.0,29079,-46.0,-74.4,-70.1,  3,  4, 0.11, 60,17.7
2024-06-06 12:41:41,-115.4342,36.2350,  14.0,29085,-46.0,-74.4,-70.1,  3,  4, 0.11, 60,17.6
2024-06-06 12:41:42,-115.4344,36.2349,  14.0,29091,-46.0,-74.4,-70.1,  3,  4, 0.11, 61,17.6
2024-06-06 12:41:43,-115.4346,36.2349,  14.0,29097,-46.0,-74.3,-70.0,  3,  4, 0.12, 61,17.6
2024-06-06 12:41:44,-115.4347,36.2348,  13.9,29103,-46.0,-74.3,-70.0,  3,  4, 0.12, 62,17.6
2024-06-06 12:41:45,-115.4349,36.2347,  13.9,29108,-46.0,-74.3,-70.0,  3,  4, 0.12, 62,17.5
2024-06-06 12:41:46,-115.4351,36.2346,  13.9,29114,-46.0,-74.3,-70.0,  3,  4, 0.12, 62,17.5
2024-06-06 12:41:47,-115.4353,36.2346,  13.9,29120,-46.0,-74.3,-70.0,  3,  4, 0.12, 63,17.5
2024-06-06 12:41:48,-115.4354,36.2345,  13.9,29125,-46.0,-74.3,-70.0,  3,  4, 0.12, 63,17.5
2024-06-06 12:41:49,-115.4356,36.2344,  13.9,29131,-46.0,-74.3,-70.0,  3,  4, 0.12, 63,17.5
2024-06-06 12:41:50,-115.4358,36.2344,  13.9,29137,-45.9,-74.3,-70.0,  3,  4, 0.12, 64,17.5
2024-06-06 12:41:51,-115.4359,36.2343,  13.9,29144,-45.9,-74.3,-70.0,  3,  4, 0.12, 64,17.4
2024-06-06 12:41:52,-115.4361,36.2342,  13.8,29150,-45.9,-74.2,-69.9,  3,  4, 0.12, 64,17.4
2024-06-06 12:41:53,-115.4363,36.2341,  13.8,29156,-45.9,-74.2,-69.9,  3,  4, 0.12, 65,17.4
2024-06-06 12:41:54,-115.4364,36.2341,  13.8,29163,-45.9,-74.2,-69.9,  3,  4, 0.12, 65,17.4
2024-06-06 12:41:55,-115.4366,36.2340,  13.8,29169,-45.9,-74.2,-69.9,  3,  4, 0.12, 65,17.4
2024-06-06 12:41:56,-115.4368,36.2340,  13.8,29175,-45.9,-74.2,-69.9,  3,  4, 0.12, 66,17.4
2024-06-06 12:41:57,-115.4369,36.2339,  13.8,29181,-45.9,-74.2,-69.9,  3,  4, 0.12, 66,17.4
2024-06-06 12:41:58,-115.4371,36.2338,  13.8,29188,-45.9,-74.2,-69.9,  3,  4, 0.12, 67,17.3
2024-06-06 12:41:59,-115.4372,36.2338,  13.8,29194,-45.9,-74.2,-69.9,  3,  4, 0.12, 67,17.3
2024-06-06 12:42:00,-115.4374,36.2337,  13.7,29200,-45.9,-74.1,-69.8,  3,  4, 0.12, 67,17.3
2024-06-06 12:42:01,-115.4375,36.2337,  13.7,29206,-45.8,-74.1,-69.8,  3,  4, 0.12, 67,17.2
2024-06-06 12:42:02,-115.4377,36.2336,  13.7,29212,-45.8,-74.1,-69.8,  3,  4, 0.12, 67,17.1
2024-06-06 12:42:03,-115.4379,36.2335,  13.7,29218,-45.8,-74.1,-69.8,  3,  4, 0.12, 67,17.0
2024-06-06 12:42:04,-115.4380,36.2335,  13.7,29224,-45.8,-74.1,-69.8,  3,  4, 0.12, 67,16.9
2024-06-06 12:42:05,-115.4382,36.2334,  13.7,29231,-45.8,-74.1,-69.8,  3,  4, 0.12, 66,16.8
2024-06-06 12:42:06,-115.4383,36.2334,  13.7,29237,-45.8,-74.1,-69.8,  3,  4, 0.12, 66,16.8
2024-06-06 12:42:07,-115.4385,36.2333,  13.7,29243,-45.8,-74.0,-69.7,  3,  4, 0.12, 66,16.7
2024-06-06 12:42:08,-115.4387,36.2332,  13.6,29249,-45.8,-74.0,-69.7,  3,  4, 0.12, 66,16.6
2024-06-06 12:42:09,-115.4388,36.2332,  13.6,29255,-45.7,-74.0,-69.7,  3,  4, 0.12, 66,16.5
2024-06-06 12:42:10,-115.4390,36.2331,  13.6,29262,-45.7,-74.0,-69.7,  3,  4, 0.12, 66,16.4
2024-06-06 12:42:11,-115.4391,36.2330,  13.6,29268,-45.7,-74.0,-69.7,  3,  4, 0.12, 66,16.3
2024-06-06 12:42:12,-115.4393,36.2330,  13.6,29274,-45.7,-74.0,-69.7,  3,  4, 0.12, 66,16.3
2024-06-06 12:42:13,-115.4394,36.2329,  13.6,29280,-45.7,-74.0,-69.7,  3,  4, 0.13, 66,16.2
2024-06-06 12:42:14,-115.4396,36.2329,  13.6,29286,-45.7,-74.0,-69.7,  3,  4, 0.13, 66,16.1
2024-06-06 12:42:15,-115.4398,36.2328,  13.6,29292,-45.7,-74.0,-69.7,  3,  4, 0.13, 66,16.0
2024-06-06 12:42:16,-115.4399,36.2327,  13.5,29298,-45.7,-73.9,-69.6,  3,  4, 0.13, 66,15.9
2024-06-06 12:42:17,-115.4401,36.2327,  13.5,29305,-45.7,-73.9,-69.6,  3,  4, 0.13, 66,15.8
2024-06-06 12:42:18,-115.4402,36.2326,  13.5,29311,-45.7,-73.9,-69.6,  3,  4, 0.13, 65,15.8
2024-06-06 12:42:19,-115.4404,36.2326,  13.5,29318,-45.6,-73.9,-69.6,  3,  4, 0.13, 65,15.7
2024-06-06 12:42:20,-115.4406,36.2325,  13.5,29324,-45.6,-73.9,-69.6,  3,  4, 0.13, 65,15.6
2024-06-06 12:42:21,-115.4407,36.2324,  13.5,29331,-45.6,-73.9,-69.6,  3,  4, 0.13, 65,15.6
2024-06-06 12:42:22,-115.4409,36.2324,  13.5,29337,-45.6,-73.9,-69.6,  3,  4, 0.13, 64,15.6
2024-06-06 12:42:23,-115.4410,36.2323,  13.4,29344,-45.6,-73.9,-69.6,  3,  4, 0.13, 64,15.5
2024-06-06 12:42:24,-115.4412,36.2322,  13.4,29351,-45.6,-73.9,-69.6,  3,  4, 0.13, 64,15.5
2024-06-06 12:42:25,-115.4413,36.2322,  13.4,29357,-45.6,-73.9,-69.6,  3,  4, 0.13, 63,15.4
2024-06-06 12:42:26,-115.4414,36.2321,  13.4,29363,-45.6,-73.9,-69.6,  3,  4, 0.13, 63,15.4
2024-06-06 12:42:27,-115.4416,36.2320,  13.4,29370,-45.6,-73.9,-69.6,  3,  4, 0.13, 63,15.4
